"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"27.01.2015","346.72","347.54","347.54","342.96","185.01M","-0.24%"
"26.01.2015","347.55","346.80","348.24","344.62","198.55M","0.21%"
"23.01.2015","346.81","350.43","350.45","346.59","188.85M","-1.03%"
"22.01.2015","350.43","345.69","350.70","345.69","299.98M","1.37%"
"21.01.2015","345.68","340.02","345.70","338.74","258.44M","1.66%"
"20.01.2015","340.02","336.50","341.70","335.29","224.97M","1.05%"
"19.01.2015","336.49","337.42","338.63","335.92","52.64M","-0.25%"
"16.01.2015","337.35","334.22","337.35","333.14","219.08M","0.94%"
"15.01.2015","334.22","334.29","336.32","332.83","247.68M","-0.00%"
"14.01.2015","334.23","338.06","338.08","333.67","328.14M","-1.14%"
"13.01.2015","338.07","340.38","343.63","336.78","205.66M","-0.68%"
"12.01.2015","340.38","344.99","345.17","340.27","185.59M","-1.34%"
"09.01.2015","344.99","345.23","345.93","341.69","160.97M","-0.07%"
"08.01.2015","345.23","340.69","346.31","340.65","210.18M","1.34%"
"07.01.2015","340.65","336.80","341.67","336.80","197.63M","1.15%"
"06.01.2015","336.79","335.01","337.80","332.22","232.12M","0.53%"
"05.01.2015","335.00","342.90","343.15","332.87","240.37M","-2.30%"
"02.01.2015","342.90","351.19","352.61","341.91","118.84M","-2.36%"
"31.12.2014","351.19","350.32","351.64","349.23","76.44M","0.25%"
"30.12.2014","350.32","351.45","352.49","349.17","100.50M","-0.32%"
"29.12.2014","351.45","350.11","352.53","350.10","116.17M","0.39%"
"26.12.2014","350.09","350.01","351.21","349.61","69.93M","0.02%"
"24.12.2014","350.01","350.72","350.72","349.51","47.71M","-0.20%"
"23.12.2014","350.72","348.81","350.74","348.66","142.38M","0.55%"
"22.12.2014","348.80","346.37","348.80","346.36","164.68M","0.72%"
"19.12.2014","346.31","345.77","348.35","345.26","325.05M","0.17%"
"18.12.2014","345.71","334.13","347.68","334.13","309.34M","3.47%"
"17.12.2014","334.12","327.91","336.78","327.56","375.61M","1.89%"
"16.12.2014","327.91","328.78","332.56","322.69","311.41M","-0.26%"
"15.12.2014","328.76","339.78","339.81","327.05","413.94M","-3.24%"
"11.12.2014","339.78","337.19","342.27","336.98","232.65M","0.77%"
"10.12.2014","337.19","344.79","345.11","336.65","238.37M","-2.20%"
"09.12.2014","344.79","349.62","349.62","343.23","240.32M","-1.38%"
"08.12.2014","349.62","352.14","353.40","348.23","180.65M","-0.72%"
"05.12.2014","352.16","348.93","352.53","348.79","194.32M","0.93%"
"04.12.2014","348.93","351.22","351.45","348.24","261.37M","-0.65%"
"03.12.2014","351.22","350.36","352.76","347.44","269.81M","0.24%"
"02.12.2014","350.37","353.40","354.60","349.56","211.78M","-0.86%"
"01.12.2014","353.40","359.83","360.27","353.38","273.65M","-1.79%"
"28.11.2014","359.83","363.57","363.73","359.32","200.47M","-1.03%"
"27.11.2014","363.57","363.28","363.74","362.76","47.74M","0.08%"
"26.11.2014","363.28","361.79","363.69","361.67","157.27M","0.41%"
"25.11.2014","361.81","362.98","364.18","361.59","389.11M","-0.32%"
"24.11.2014","362.98","363.20","364.14","362.54","184.61M","-0.06%"
"21.11.2014","363.20","359.98","365.42","359.95","329.92M","0.90%"
"20.11.2014","359.97","359.34","359.99","358.09","231.89M","0.18%"
"19.11.2014","359.34","354.43","359.48","354.43","247.79M","1.38%"
"18.11.2014","354.44","353.41","354.80","353.13","296.67M","0.29%"
"14.11.2014","353.42","356.44","356.58","352.86","243.96M","-0.85%"
"13.11.2014","356.44","356.39","357.54","354.75","255.61M","0.01%"
"12.11.2014","356.39","360.69","361.17","355.36","206.06M","-1.19%"
"11.11.2014","360.70","362.56","363.39","359.64","131.80M","-0.51%"
"10.11.2014","362.55","363.12","363.94","361.97","181.62M","-0.16%"
"07.11.2014","363.12","364.94","365.14","363.11","164.08M","-0.50%"
"06.11.2014","364.93","366.79","367.68","364.93","167.74M","-0.49%"
"05.11.2014","366.73","365.53","367.34","365.05","160.88M","0.33%"
"04.11.2014","365.52","367.81","367.97","365.25","163.58M","-0.63%"
"03.11.2014","367.84","366.62","367.88","365.77","148.47M","0.33%"
"31.10.2014","366.62","363.32","367.67","363.32","341.22M","0.91%"
"30.10.2014","363.31","360.60","363.31","359.31","204.93M","0.75%"
"29.10.2014","360.60","359.10","361.18","358.34","178.68M","0.42%"
"28.10.2014","359.10","357.19","360.33","356.91","233.59M","0.53%"
"27.10.2014","357.19","356.11","357.22","354.08","139.76M","0.30%"
"24.10.2014","356.11","356.33","357.39","355.19","209.77M","-0.06%"
"23.10.2014","356.33","354.42","357.72","354.42","211.45M","0.54%"
"22.10.2014","354.42","355.83","357.20","354.24","221.45M","-0.40%"
"21.10.2014","355.83","352.63","356.63","351.98","195.61M","0.91%"
"20.10.2014","352.63","352.96","353.99","350.75","194.79M","-0.09%"
"17.10.2014","352.96","349.92","355.17","349.92","240.35M","0.87%"
"16.10.2014","349.92","350.53","351.74","346.90","207.29M","-0.18%"
"15.10.2014","350.54","352.38","352.38","346.23","483.02M","-0.52%"
"14.10.2014","352.38","351.97","353.89","351.68","219.29M","0.12%"
"13.10.2014","351.96","354.67","355.69","351.96","206.22M","-0.78%"
"10.10.2014","354.71","359.74","359.74","354.71","196.13M","-1.40%"
"09.10.2014","359.74","362.93","363.84","359.48","201.72M","-0.88%"
"08.10.2014","362.93","363.29","364.69","360.11","202.91M","-0.10%"
"07.10.2014","363.28","365.64","365.84","362.77","182.26M","-0.65%"
"06.10.2014","365.64","364.49","368.72","364.25","160.99M","0.32%"
"03.10.2014","364.49","361.14","364.79","361.14","195.50M","0.93%"
"02.10.2014","361.13","362.01","362.10","358.56","211.08M","-0.24%"
"01.10.2014","362.01","366.87","367.46","362.01","192.55M","-1.32%"
"30.09.2014","366.87","366.18","367.24","365.15","203.74M","0.20%"
"29.09.2014","366.14","365.98","366.32","362.36","178.05M","0.04%"
"26.09.2014","365.98","365.30","366.82","364.54","147.48M","0.20%"
"25.09.2014","365.24","367.82","368.09","364.09","189.33M","-0.70%"
"24.09.2014","367.83","367.08","369.04","366.92","207.68M","0.20%"
"23.09.2014","367.08","369.34","370.11","365.55","233.52M","-0.61%"
"22.09.2014","369.34","372.99","373.09","367.43","192.17M","-0.98%"
"19.09.2014","372.99","375.81","376.28","371.78","438.54M","-0.75%"
"18.09.2014","375.81","374.83","375.82","374.78","152.26M","0.26%"
"17.09.2014","374.83","373.24","375.61","373.22","205.43M","0.43%"
"15.09.2014","373.23","372.80","375.33","371.75","138.85M","0.11%"
"12.09.2014","372.82","371.84","373.29","369.99","145.30M","0.26%"
"11.09.2014","371.84","373.51","373.61","371.41","133.60M","-0.45%"
"10.09.2014","373.51","373.72","375.28","372.45","152.89M","-0.07%"
"09.09.2014","373.79","377.28","377.87","373.58","194.15M","-0.93%"
"08.09.2014","377.28","376.32","378.83","376.08","154.45M","0.26%"
"05.09.2014","376.32","376.91","377.72","376.21","145.36M","-0.16%"
"04.09.2014","376.91","374.63","377.10","374.63","205.87M","0.61%"
"03.09.2014","374.64","372.87","374.83","372.87","177.62M","0.46%"
"02.09.2014","372.91","369.78","372.95","369.57","202.53M","0.85%"
"01.09.2014","369.78","371.23","371.57","368.89","73.15M","-0.39%"
"29.08.2014","371.23","370.46","372.40","369.68","604.88M","0.21%"
"28.08.2014","370.46","371.24","371.24","369.31","164.22M","-0.21%"
"27.08.2014","371.24","370.36","371.54","370.07","173.99M","0.24%"
"26.08.2014","370.35","370.78","371.91","369.94","226.90M","-0.11%"
"25.08.2014","370.74","369.73","371.29","369.56","149.90M","0.28%"
"22.08.2014","369.69","369.96","370.81","368.12","169.08M","-0.07%"
"21.08.2014","369.96","368.60","370.05","367.97","205.88M","0.36%"
"20.08.2014","368.64","366.39","368.65","365.24","221.84M","0.61%"
"19.08.2014","366.39","365.52","366.70","364.59","193.61M","0.24%"
"18.08.2014","365.52","363.68","365.64","363.68","116.99M","0.51%"
"15.08.2014","363.68","364.86","365.39","362.43","111.35M","-0.32%"
"14.08.2014","364.85","364.51","365.53","363.94","148.15M","0.13%"
"13.08.2014","364.38","364.41","366.25","364.28","173.74M","0.00%"
"12.08.2014","364.37","363.80","365.39","363.27","156.44M","0.16%"
"11.08.2014","363.80","359.36","364.10","359.36","180.82M","1.24%"
"08.08.2014","359.36","359.39","360.55","357.57","159.24M","0.01%"
"07.08.2014","359.33","361.80","362.63","358.98","198.36M","-0.66%"
"06.08.2014","361.73","362.14","362.67","360.37","173.61M","-0.11%"
"05.08.2014","362.14","363.15","363.70","360.89","182.88M","-0.26%"
"04.08.2014","363.07","358.23","363.67","358.21","217.20M","1.35%"
"01.08.2014","358.23","356.80","358.88","356.03","184.37M","0.41%"
"31.07.2014","356.78","360.68","361.04","354.56","228.89M","-1.08%"
"30.07.2014","360.68","362.08","363.87","360.40","158.54M","-0.39%"
"29.07.2014","362.08","362.58","363.64","361.87","165.39M","-0.14%"
"28.07.2014","362.58","361.43","362.68","361.03","164.78M","0.32%"
"25.07.2014","361.42","361.66","362.75","360.53","148.07M","-0.07%"
"24.07.2014","361.66","359.69","362.62","359.69","192.27M","0.55%"
"23.07.2014","359.69","360.16","361.03","359.44","165.62M","-0.13%"
"22.07.2014","360.15","359.06","362.08","359.04","197.91M","0.30%"
"21.07.2014","359.06","360.12","360.12","358.21","164.48M","-0.30%"
"18.07.2014","360.14","357.34","360.33","356.59","161.09M","0.78%"
"17.07.2014","357.34","357.93","358.51","356.70","172.48M","-0.16%"
"16.07.2014","357.93","357.67","358.97","356.45","170.66M","0.08%"
"15.07.2014","357.66","357.71","358.63","356.98","232.99M","-0.01%"
"14.07.2014","357.70","353.96","357.96","353.91","160.79M","1.06%"
"11.07.2014","353.95","353.86","355.50","353.61","213.24M","0.02%"
"10.07.2014","353.88","355.62","355.64","352.71","276.39M","-0.49%"
"09.07.2014","355.62","353.41","356.55","352.97","361.22M","0.63%"
"08.07.2014","353.41","353.83","354.16","351.48","176.41M","-0.12%"
"07.07.2014","353.83","354.28","355.82","353.70","213.23M","-0.12%"
"04.07.2014","354.27","355.31","355.41","353.99","38.35M","-0.30%"
"03.07.2014","355.32","352.39","355.77","352.00","196.46M","0.83%"
"02.07.2014","352.39","349.23","352.39","348.86","173.87M","0.90%"
"01.07.2014","349.25","348.25","349.88","347.10","178.66M","0.29%"
"30.06.2014","348.25","346.18","348.67","346.14","279.92M","0.60%"
"27.06.2014","346.18","347.05","349.52","346.06","246.00M","-0.25%"
"26.06.2014","347.05","348.90","349.36","347.05","177.82M","-0.53%"
"25.06.2014","348.91","349.17","349.45","348.43","190.75M","-0.07%"
"24.06.2014","349.16","349.41","350.16","348.40","147.49M","-0.08%"
"23.06.2014","349.43","349.08","349.65","347.72","136.15M","0.10%"
"20.06.2014","349.08","349.65","350.30","348.53","482.01M","-0.16%"
"19.06.2014","349.64","348.47","350.02","348.34","112.99M","0.34%"
"18.06.2014","348.47","346.92","348.54","346.25","191.42M","0.44%"
"17.06.2014","346.93","346.79","347.30","345.68","113.95M","0.04%"
"16.06.2014","346.78","346.12","347.02","344.66","145.83M","0.27%"
"13.06.2014","345.83","347.02","349.06","345.83","202.09M","-0.37%"
"12.06.2014","347.13","349.56","350.09","346.52","150.05M","-0.69%"
"11.06.2014","349.55","350.23","350.57","348.08","188.16M","-0.19%"
"10.06.2014","350.23","349.90","350.26","348.39","240.47M","0.09%"
"09.06.2014","349.90","348.05","351.19","347.65","172.07M","0.54%"
"06.06.2014","348.03","343.18","348.35","343.06","272.49M","1.42%"
"05.06.2014","343.17","341.36","343.88","341.30","243.74M","0.54%"
"04.06.2014","341.34","342.73","342.74","340.62","157.97M","-0.40%"
"03.06.2014","342.71","341.13","342.79","340.16","208.74M","0.47%"
"02.06.2014","341.12","336.77","341.22","336.77","176.02M","1.29%"
"30.05.2014","336.77","341.53","341.66","336.73","732.83M","-1.39%"
"29.05.2014","341.53","341.17","342.20","340.57","184.65M","0.11%"
"28.05.2014","341.16","341.15","341.67","340.38","180.55M","0.00%"
"27.05.2014","341.16","341.54","342.58","340.25","214.22M","-0.11%"
"26.05.2014","341.54","340.80","342.51","340.64","42.06M","0.21%"
"23.05.2014","340.81","341.05","341.77","340.01","200.48M","-0.06%"
"22.05.2014","341.02","340.10","342.10","339.92","218.82M","0.27%"
"21.05.2014","340.11","339.81","341.75","339.60","241.42M","0.09%"
"20.05.2014","339.81","340.06","341.32","338.67","234.28M","-0.07%"
"19.05.2014","340.06","340.48","340.52","337.16","313.10M","-0.12%"
"16.05.2014","340.48","337.76","341.54","337.63","201.78M","0.80%"
"15.05.2014","337.77","342.28","342.73","337.59","203.07M","-1.32%"
"14.05.2014","342.29","343.10","343.10","341.30","228.91M","-0.24%"
"13.05.2014","343.11","341.85","345.05","340.64","281.74M","0.37%"
"12.05.2014","341.85","338.30","341.86","337.92","152.60M","1.05%"
"09.05.2014","338.29","338.52","339.38","337.45","185.73M","-0.04%"
"08.05.2014","338.44","339.49","341.78","337.95","177.33M","-0.31%"
"07.05.2014","339.49","336.76","339.64","336.02","241.82M","0.81%"
"06.05.2014","336.76","333.37","337.95","332.12","161.13M","1.01%"
"05.05.2014","333.38","332.76","333.40","331.00","114.16M","0.19%"
"02.05.2014","332.76","330.77","333.47","330.77","185.38M","0.60%"
"30.04.2014","330.76","331.01","331.45","328.86","339.03M","-0.08%"
"29.04.2014","331.01","326.58","331.02","326.26","166.72M","1.36%"
"28.04.2014","326.58","327.05","327.93","325.82","146.74M","-0.15%"
"25.04.2014","327.06","328.77","328.88","325.38","192.66M","-0.52%"
"24.04.2014","328.76","327.90","328.95","326.72","180.14M","0.27%"
