"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"08.05.2012","2,145.66","2,162.95","2,162.95","2,125.05","418.07M","-0.79%"
"07.05.2012","2,162.77","2,139.54","2,162.77","2,129.91","237.14M","1.08%"
"04.05.2012","2,139.76","2,146.36","2,146.77","2,135.51","206.99M","-0.31%"
"03.05.2012","2,146.52","2,155.93","2,165.01","2,134.15","244.80M","-0.40%"
"02.05.2012","2,155.24","2,153.38","2,158.58","2,135.17","237.71M","0.08%"
"30.04.2012","2,153.59","2,149.14","2,154.41","2,138.47","143.14M","0.16%"
"27.04.2012","2,150.09","2,146.90","2,153.55","2,136.86","170.09M","0.12%"
"26.04.2012","2,147.59","2,141.05","2,149.95","2,131.11","159.37M","0.30%"
"25.04.2012","2,141.09","2,131.25","2,141.20","2,121.83","231.97M","0.47%"
"24.04.2012","2,131.07","2,137.71","2,142.82","2,122.06","209.44M","-0.28%"
"23.04.2012","2,137.09","2,158.62","2,158.62","2,100.32","332.23M","-1.07%"
"20.04.2012","2,160.24","2,163.51","2,172.12","2,156.37","97.53M","-0.15%"
"19.04.2012","2,163.42","2,162.86","2,177.06","2,159.71","182.88M","0.03%"
"18.04.2012","2,162.86","2,164.88","2,168.97","2,153.03","155.04M","-0.12%"
"17.04.2012","2,165.49","2,141.23","2,169.44","2,141.23","177.12M","1.13%"
"16.04.2012","2,141.21","2,145.28","2,171.16","2,118.98","118.83M","2.22%"
"13.04.2012","2,094.78","2,164.30","2,164.30","2,086.56","173.83M","-3.23%"
"12.04.2012","2,164.66","2,174.01","2,177.31","2,160.57","157.47M","-0.39%"
"11.04.2012","2,173.10","2,156.91","2,179.56","2,156.91","147.21M","0.81%"
"10.04.2012","2,155.55","2,180.78","2,192.25","2,149.71","151.65M","-1.15%"
"09.04.2012","2,180.62","2,184.60","2,184.60","2,163.32","138.44M","-0.24%"
"04.04.2012","2,185.84","2,217.24","2,217.24","2,185.66","96.53M","-1.47%"
"03.04.2012","2,218.38","2,219.28","2,220.38","2,211.30","112.85M","-0.03%"
"02.04.2012","2,219.07","2,189.54","2,220.28","2,183.75","137.20M","1.36%"
"30.03.2012","2,189.32","2,180.21","2,197.58","2,178.78","230.42M","0.41%"
"29.03.2012","2,180.40","2,173.25","2,182.23","2,156.91","248.71M","0.31%"
"28.03.2012","2,173.61","2,179.19","2,184.24","2,162.29","148.42M","-0.22%"
"27.03.2012","2,178.40","2,171.88","2,196.20","2,171.52","225.08M","0.31%"
"26.03.2012","2,171.72","2,142.07","2,174.36","2,142.01","189.21M","1.39%"
"23.03.2012","2,142.00","2,137.83","2,146.26","2,133.69","185.17M","0.13%"
"22.03.2012","2,139.26","2,150.79","2,150.79","2,135.12","123.36M","-0.51%"
"21.03.2012","2,150.32","2,132.62","2,151.59","2,131.79","214.12M","0.89%"
"20.03.2012","2,131.39","2,136.74","2,139.83","2,124.55","115.06M","-0.26%"
"16.03.2012","2,137.00","2,144.32","2,149.77","2,136.99","353.28M","-0.33%"
"15.03.2012","2,143.98","2,135.19","2,144.72","2,131.70","151.88M","0.39%"
"14.03.2012","2,135.59","2,137.74","2,141.72","2,130.93","173.32M","-0.11%"
"13.03.2012","2,138.00","2,120.06","2,141.14","2,117.82","128.55M","0.84%"
"12.03.2012","2,120.15","2,123.47","2,127.01","2,114.18","122.44M","-0.15%"
"09.03.2012","2,123.35","2,123.31","2,134.79","2,120.65","178.08M","0.05%"
"08.03.2012","2,122.25","2,103.34","2,122.54","2,103.34","190.05M","0.91%"
"07.03.2012","2,103.07","2,096.96","2,107.80","2,095.65","140.11M","0.30%"
"06.03.2012","2,096.82","2,137.18","2,137.18","2,089.90","216.79M","-1.98%"
"05.03.2012","2,139.11","2,148.43","2,149.31","2,132.51","154.03M","-0.43%"
"02.03.2012","2,148.29","2,127.52","2,148.30","2,122.82","188.42M","1.02%"
"01.03.2012","2,126.54","2,114.45","2,129.12","2,109.37","187.35M","0.58%"
"29.02.2012","2,114.35","2,124.89","2,143.79","2,114.04","757.09M","-0.52%"
"28.02.2012","2,125.31","2,123.90","2,128.96","2,117.11","213.65M","0.14%"
"27.02.2012","2,122.32","2,124.04","2,128.44","2,108.77","231.50M","-0.10%"
"24.02.2012","2,124.50","2,137.16","2,139.62","2,118.19","255.08M","-0.56%"
"23.02.2012","2,136.46","2,137.03","2,141.56","2,129.75","225.59M","-0.04%"
"22.02.2012","2,137.23","2,137.88","2,140.22","2,120.13","193.45M","0.00%"
"21.02.2012","2,137.21","2,161.99","2,164.17","2,135.56","189.86M","-1.10%"
"20.02.2012","2,161.06","2,143.25","2,161.06","2,143.25","33.98M","0.83%"
"17.02.2012","2,143.18","2,160.45","2,174.56","2,143.12","181.47M","-0.71%"
"16.02.2012","2,158.46","2,136.03","2,158.46","2,135.89","189.54M","1.07%"
"15.02.2012","2,135.70","2,133.38","2,150.72","2,131.66","236.38M","0.14%"
"14.02.2012","2,132.68","2,162.92","2,164.64","2,125.79","267.63M","-1.43%"
"13.02.2012","2,163.65","2,152.78","2,168.24","2,152.78","189.28M","0.51%"
"10.02.2012","2,152.69","2,148.89","2,152.69","2,125.58","192.83M","0.18%"
"09.02.2012","2,148.89","2,140.85","2,151.06","2,137.89","229.99M","0.37%"
"08.02.2012","2,140.92","2,135.43","2,144.91","2,127.36","243.94M","0.26%"
"07.02.2012","2,135.43","2,133.50","2,144.06","2,128.68","211.02M","-0.03%"
"03.02.2012","2,136.09","2,114.18","2,142.95","2,114.11","290.47M","1.04%"
"02.02.2012","2,114.08","2,103.97","2,120.25","2,101.23","332.69M","0.48%"
"01.02.2012","2,103.99","2,094.09","2,115.90","2,094.09","255.03M","0.49%"
"31.01.2012","2,093.82","2,081.95","2,107.86","2,081.62","340.19M","0.63%"
"30.01.2012","2,080.63","2,078.68","2,087.27","2,052.71","136.51M","0.04%"
"27.01.2012","2,079.86","2,079.59","2,082.21","2,069.27","115.03M","0.01%"
"26.01.2012","2,079.69","2,083.76","2,111.26","2,078.92","260.63M","-0.18%"
"25.01.2012","2,083.39","2,063.39","2,083.39","2,054.15","174.73M","0.97%"
"24.01.2012","2,063.32","2,088.51","2,089.15","2,057.25","179.61M","-1.26%"
"23.01.2012","2,089.61","2,094.32","2,101.23","2,083.03","95.90M","-0.16%"
"20.01.2012","2,092.90","2,106.69","2,110.15","2,083.21","175.46M","-0.69%"
"19.01.2012","2,107.40","2,099.82","2,131.29","2,099.82","256.48M","0.42%"
"18.01.2012","2,098.50","2,040.95","2,098.51","2,040.10","280.50M","2.82%"
"17.01.2012","2,040.93","2,056.77","2,075.71","2,037.58","200.54M","-0.76%"
"16.01.2012","2,056.60","2,035.56","2,056.62","2,035.56","30.44M","1.10%"
"13.01.2012","2,034.31","2,078.67","2,080.49","2,024.24","157.13M","-2.22%"
"12.01.2012","2,080.49","2,077.92","2,086.72","2,071.02","176.53M","0.13%"
"11.01.2012","2,077.76","2,068.50","2,082.25","2,063.37","166.39M","0.40%"
"10.01.2012","2,069.43","2,044.85","2,077.49","2,044.85","159.55M","1.28%"
"09.01.2012","2,043.31","2,044.38","2,054.44","2,031.23","137.69M","-0.04%"
"06.01.2012","2,044.16","2,056.46","2,068.74","2,039.04","114.93M","-0.59%"
"05.01.2012","2,056.28","2,071.32","2,072.76","2,055.26","168.72M","-0.78%"
"04.01.2012","2,072.45","2,066.70","2,078.89","2,061.40","137.94M","0.27%"
"03.01.2012","2,066.87","2,052.26","2,078.05","2,052.26","131.40M","0.76%"
"02.01.2012","2,051.18","2,037.62","2,055.21","2,037.62","16.48M","0.67%"
"30.12.2011","2,037.62","2,048.41","2,059.14","2,036.21","99.33M","-0.52%"
"29.12.2011","2,048.25","2,019.56","2,048.25","2,019.40","75.72M","1.43%"
"28.12.2011","2,019.37","2,042.15","2,045.29","2,011.36","65.95M","-1.10%"
"27.12.2011","2,041.73","2,056.92","2,057.59","2,040.32","64.70M","-0.76%"
"26.12.2011","2,057.35","2,048.80","2,057.89","2,037.80","10.59M","0.43%"
"23.12.2011","2,048.56","2,051.83","2,060.87","2,044.57","84.90M","-0.10%"
"22.12.2011","2,050.69","2,026.79","2,050.69","2,026.79","138.22M","1.19%"
"21.12.2011","2,026.61","2,005.33","2,026.98","1,993.29","95.84M","1.08%"
"20.12.2011","2,004.95","1,968.62","2,014.93","1,968.62","178.73M","2.02%"
"19.12.2011","1,965.25","1,993.75","2,013.90","1,964.34","105.87M","-1.41%"
"16.12.2011","1,993.42","1,991.48","2,009.41","1,975.24","324.96M","0.10%"
"15.12.2011","1,991.42","1,990.70","2,016.35","1,983.90","184.33M","0.12%"
"14.12.2011","1,988.95","2,017.33","2,020.47","1,986.30","139.84M","-1.41%"
"13.12.2011","2,017.33","2,069.15","2,078.01","2,007.87","187.81M","-2.50%"
"09.12.2011","2,069.04","2,029.90","2,070.66","2,029.62","246.77M","1.86%"
"08.12.2011","2,031.16","2,053.17","2,053.17","2,022.04","210.95M","-1.14%"
"07.12.2011","2,054.53","2,051.09","2,057.30","2,041.84","187.33M","0.20%"
"06.12.2011","2,050.38","2,049.55","2,053.71","2,037.23","156.03M","-0.01%"
"05.12.2011","2,050.51","2,029.10","2,064.24","2,007.67","209.09M","1.06%"
"02.12.2011","2,029.10","2,024.00","2,046.97","2,024.00","127.82M","0.43%"
"01.12.2011","2,020.43","2,030.68","2,048.46","2,019.24","210.58M","-0.51%"
"30.11.2011","2,030.70","1,949.27","2,031.44","1,949.27","669.85M","4.36%"
"29.11.2011","1,945.82","1,937.89","1,975.22","1,935.37","225.36M","0.41%"
"28.11.2011","1,937.87","1,883.24","1,965.06","1,883.24","204.27M","3.15%"
"25.11.2011","1,878.64","1,924.00","1,942.95","1,878.64","145.00M","-2.32%"
"24.11.2011","1,923.18","1,924.65","1,945.90","1,919.82","41.04M","-0.08%"
"23.11.2011","1,924.66","1,964.14","1,964.14","1,919.22","165.92M","-2.14%"
"22.11.2011","1,966.80","1,975.63","1,975.63","1,945.40","163.03M","-0.54%"
"18.11.2011","1,977.38","1,972.01","1,992.61","1,967.28","135.34M","0.31%"
"17.11.2011","1,971.36","2,002.55","2,017.69","1,970.09","193.62M","-1.56%"
"16.11.2011","2,002.52","2,036.21","2,036.21","2,002.49","186.84M","-1.66%"
"15.11.2011","2,036.34","2,020.72","2,043.08","2,009.45","231.77M","0.77%"
"14.11.2011","2,020.68","2,049.86","2,050.96","2,011.69","134.34M","-1.43%"
"11.11.2011","2,050.09","1,998.44","2,050.09","1,998.44","406.94M","2.65%"
"10.11.2011","1,997.19","1,990.90","2,017.02","1,990.90","376.34M","0.30%"
"09.11.2011","1,991.16","2,038.36","2,038.36","1,991.02","230.00M","-2.36%"
"08.11.2011","2,039.38","2,017.53","2,039.45","2,017.21","188.95M","1.09%"
"07.11.2011","2,017.48","1,999.84","2,025.52","1,989.78","201.24M","1.00%"
"04.11.2011","1,997.54","1,987.03","2,002.04","1,978.20","219.20M","0.57%"
"03.11.2011","1,986.26","1,935.02","1,990.25","1,935.02","265.40M","2.80%"
"01.11.2011","1,932.19","1,952.06","1,952.06","1,903.01","225.84M","-1.03%"
"31.10.2011","1,952.21","1,988.86","1,988.93","1,952.21","215.96M","-1.85%"
"28.10.2011","1,988.98","1,988.18","2,017.12","1,978.50","289.27M","0.04%"
"27.10.2011","1,988.18","1,931.80","2,005.24","1,931.80","358.11M","3.07%"
"26.10.2011","1,929.03","1,899.50","1,939.41","1,896.84","251.41M","1.56%"
"25.10.2011","1,899.46","1,897.09","1,903.22","1,885.21","193.59M","0.13%"
"24.10.2011","1,897.02","1,873.35","1,910.52","1,873.35","189.16M","1.27%"
"21.10.2011","1,873.16","1,844.68","1,877.44","1,844.52","200.04M","1.53%"
"20.10.2011","1,844.86","1,852.93","1,867.85","1,835.97","231.15M","-0.42%"
"19.10.2011","1,852.72","1,880.10","1,883.88","1,848.75","212.36M","-1.45%"
"18.10.2011","1,880.03","1,831.90","1,880.06","1,822.20","257.68M","2.63%"
"17.10.2011","1,831.81","1,885.12","1,885.18","1,828.86","210.29M","-2.83%"
"14.10.2011","1,885.12","1,867.70","1,897.42","1,867.70","254.36M","0.93%"
"13.10.2011","1,867.67","1,858.41","1,871.23","1,835.53","288.89M","0.38%"
"12.10.2011","1,860.64","1,811.79","1,865.62","1,811.79","343.92M","2.72%"
"11.10.2011","1,811.38","1,805.43","1,817.21","1,791.57","160.10M","0.33%"
"10.10.2011","1,805.41","1,777.38","1,815.34","1,777.37","150.93M","1.66%"
"07.10.2011","1,775.94","1,792.71","1,813.65","1,767.72","284.11M","-0.84%"
"06.10.2011","1,790.98","1,771.59","1,798.48","1,760.74","273.93M","1.09%"
"05.10.2011","1,771.59","1,762.05","1,783.79","1,760.74","287.70M","0.61%"
"04.10.2011","1,760.77","1,767.77","1,767.77","1,726.29","465.55M","-0.40%"
"03.10.2011","1,767.91","1,798.93","1,805.71","1,755.50","278.94M","-1.72%"
"30.09.2011","1,798.79","1,808.20","1,808.50","1,763.28","303.07M","-0.52%"
"29.09.2011","1,808.11","1,807.74","1,843.60","1,804.01","262.46M","0.16%"
"28.09.2011","1,805.20","1,828.19","1,847.75","1,802.49","213.29M","-1.26%"
"27.09.2011","1,828.25","1,804.46","1,873.01","1,804.46","280.12M","1.35%"
"26.09.2011","1,803.91","1,760.99","1,817.04","1,757.53","345.14M","2.45%"
"23.09.2011","1,760.73","1,753.66","1,767.17","1,738.41","265.07M","0.38%"
"22.09.2011","1,754.08","1,843.23","1,843.23","1,739.77","318.68M","-4.97%"
"21.09.2011","1,845.90","1,876.90","1,893.54","1,845.77","215.12M","-1.52%"
"20.09.2011","1,874.44","1,927.97","1,938.49","1,874.42","212.33M","-2.77%"
"19.09.2011","1,927.77","1,941.54","1,941.54","1,906.08","232.77M","-0.90%"
"15.09.2011","1,945.36","1,909.66","1,945.60","1,909.66","258.73M","1.94%"
"14.09.2011","1,908.40","1,876.50","1,913.55","1,863.66","159.02M","1.70%"
"13.09.2011","1,876.48","1,873.87","1,888.56","1,861.01","156.75M","0.14%"
"12.09.2011","1,873.87","1,885.85","1,885.85","1,846.63","121.29M","-0.71%"
"09.09.2011","1,887.19","1,942.41","1,942.41","1,876.38","157.58M","-2.91%"
"08.09.2011","1,943.70","1,966.96","1,978.76","1,939.30","136.62M","-1.15%"
"07.09.2011","1,966.40","1,916.38","1,966.84","1,916.38","190.79M","2.75%"
"06.09.2011","1,913.75","1,888.82","1,917.65","1,881.59","183.69M","1.32%"
"05.09.2011","1,888.82","1,953.92","1,953.92","1,882.60","53.00M","-3.39%"
"02.09.2011","1,955.07","1,981.43","1,981.43","1,944.92","118.67M","-1.36%"
"01.09.2011","1,981.98","1,987.36","2,002.85","1,972.34","217.28M","-0.27%"
"31.08.2011","1,987.25","1,963.51","1,987.28","1,963.51","621.17M","1.26%"
"30.08.2011","1,962.57","1,953.29","1,965.45","1,937.73","160.73M","0.49%"
"29.08.2011","1,953.08","1,887.01","1,953.18","1,887.00","176.98M","3.64%"
"26.08.2011","1,884.43","1,872.47","1,897.23","1,844.08","174.65M","0.63%"
"25.08.2011","1,872.59","1,906.24","1,920.53","1,872.59","162.97M","-1.84%"
"24.08.2011","1,907.67","1,902.27","1,924.46","1,889.40","185.02M","0.21%"
"23.08.2011","1,903.75","1,859.05","1,903.98","1,855.34","222.11M","2.42%"
"22.08.2011","1,858.72","1,832.46","1,859.16","1,832.46","169.96M","1.48%"
"19.08.2011","1,831.63","1,835.42","1,847.56","1,817.14","154.09M","-0.32%"
"18.08.2011","1,837.43","1,886.29","1,886.29","1,818.22","236.35M","-2.71%"
"17.08.2011","1,888.54","1,889.33","1,905.18","1,878.61","179.59M","-0.03%"
"16.08.2011","1,889.05","1,891.07","1,891.07","1,865.59","216.99M","-0.11%"
"15.08.2011","1,891.09","1,856.38","1,891.09","1,856.38","173.24M","1.87%"
"12.08.2011","1,856.38","1,866.28","1,890.43","1,846.02","163.90M","-0.53%"
"11.08.2011","1,866.28","1,794.63","1,868.22","1,792.62","242.76M","4.02%"
"10.08.2011","1,794.09","1,809.20","1,818.05","1,767.21","267.72M","-0.84%"
"09.08.2011","1,809.27","1,778.23","1,822.85","1,778.23","304.56M","1.78%"
"08.08.2011","1,777.68","1,900.65","1,900.65","1,771.08","292.74M","-6.51%"
"05.08.2011","1,901.50","1,880.48","1,905.90","1,843.32","307.79M","1.12%"
"04.08.2011","1,880.51","1,945.90","1,945.90","1,865.21","327.07M","-3.36%"
"03.08.2011","1,945.90","1,960.41","1,965.12","1,917.05","298.90M","-0.59%"
"02.08.2011","1,957.40","2,012.98","2,015.40","1,956.64","424.12M","-2.77%"
"01.08.2011","2,013.22","2,025.85","2,040.75","2,002.14","146.34M","-0.61%"
"29.07.2011","2,025.48","2,018.18","2,029.87","2,004.24","175.66M","0.34%"
"28.07.2011","2,018.52","2,008.17","2,038.86","2,008.17","274.34M","0.53%"
"27.07.2011","2,007.95","2,009.98","2,019.24","1,985.95","353.27M","-0.06%"
"26.07.2011","2,009.16","2,021.45","2,024.06","2,006.27","181.84M","-0.55%"
"25.07.2011","2,020.26","2,029.19","2,036.49","2,015.90","188.48M","-0.55%"
"22.07.2011","2,031.43","2,028.76","2,032.96","2,012.11","273.47M","0.16%"
"21.07.2011","2,028.16","2,011.61","2,028.50","2,002.90","265.19M","0.82%"
"20.07.2011","2,011.61","2,035.02","2,036.64","2,010.17","259.11M","-1.15%"
"19.07.2011","2,034.92","2,030.82","2,045.76","2,022.48","222.06M","0.22%"
"18.07.2011","2,030.48","2,052.02","2,054.29","2,029.98","194.42M","-1.05%"
"15.07.2011","2,052.02","2,052.84","2,059.60","2,041.13","161.46M","-0.03%"
"14.07.2011","2,052.69","2,057.74","2,069.34","2,048.08","153.60M","-0.29%"
"13.07.2011","2,058.57","2,052.66","2,073.51","2,050.71","203.74M","0.29%"
"12.07.2011","2,052.64","2,058.82","2,064.47","2,052.35","176.48M","-0.42%"
"11.07.2011","2,061.35","2,073.05","2,073.34","2,043.56","132.29M","-0.58%"
"08.07.2011","2,073.32","2,075.95","2,075.95","2,058.57","169.77M","-0.13%"
"07.07.2011","2,075.95","2,064.86","2,082.20","2,064.86","195.68M","0.58%"
"06.07.2011","2,063.89","2,071.64","2,071.64","2,058.46","175.89M","-0.37%"
"05.07.2011","2,071.54","2,091.50","2,091.58","2,067.37","225.46M","-0.95%"
"04.07.2011","2,091.50","2,089.56","2,095.18","2,087.12","26.65M","0.09%"
"01.07.2011","2,089.60","2,081.66","2,094.04","2,077.05","178.77M","0.37%"
"30.06.2011","2,081.86","2,083.07","2,098.63","2,080.90","322.79M","-0.06%"
"29.06.2011","2,083.07","2,065.74","2,096.59","2,064.57","280.62M","0.87%"
"28.06.2011","2,065.15","2,036.66","2,065.22","2,036.66","272.37M","1.45%"
"27.06.2011","2,035.59","2,023.98","2,036.49","2,022.58","117.30M","0.57%"
"24.06.2011","2,023.98","2,024.89","2,033.37","2,020.83","227.15M","0.07%"
"23.06.2011","2,022.62","2,026.41","2,026.41","2,002.91","158.01M","-0.23%"
"22.06.2011","2,027.22","2,025.04","2,038.95","2,022.71","156.50M","0.10%"
"21.06.2011","2,025.24","2,014.00","2,035.34","2,014.00","167.97M","0.57%"
"20.06.2011","2,013.69","2,010.26","2,016.40","2,003.86","114.35M","0.17%"
"17.06.2011","2,010.34","2,023.70","2,033.56","2,008.30","205.19M","-0.65%"
"16.06.2011","2,023.41","2,029.42","2,037.87","2,021.20","154.76M","-0.30%"
"15.06.2011","2,029.43","2,043.63","2,043.63","2,024.74","200.65M","-0.80%"
"14.06.2011","2,045.74","2,016.01","2,046.51","2,015.72","200.05M","1.47%"
"13.06.2011","2,016.03","2,020.37","2,022.50","2,011.05","137.48M","-0.21%"
"10.06.2011","2,020.37","2,038.55","2,038.55","2,016.95","122.81M","-0.88%"
"09.06.2011","2,038.33","2,018.04","2,038.54","2,015.14","170.45M","1.03%"
"08.06.2011","2,017.48","2,019.67","2,019.68","2,006.26","163.64M","-0.16%"
"07.06.2011","2,020.80","2,010.10","2,024.34","2,006.88","176.05M","0.54%"
"06.06.2011","2,009.90","2,033.09","2,034.70","2,003.19","139.02M","-1.16%"
"03.06.2011","2,033.56","2,038.09","2,042.62","2,024.20","147.62M","-0.18%"
"02.06.2011","2,037.32","2,040.66","2,042.22","2,019.84","124.60M","-0.18%"
"01.06.2011","2,040.90","2,069.92","2,071.33","2,040.69","134.65M","-1.41%"
"31.05.2011","2,070.01","2,058.16","2,070.71","2,055.77","375.14M","0.65%"
"30.05.2011","2,056.56","2,069.39","2,070.34","2,050.89","34.43M","-0.58%"
"27.05.2011","2,068.59","2,064.15","2,072.98","2,057.68","123.78M","0.24%"
"26.05.2011","2,063.73","2,049.84","2,064.93","2,047.91","145.02M","0.71%"
"25.05.2011","2,049.08","2,037.97","2,051.53","2,035.01","122.58M","0.54%"
"24.05.2011","2,038.01","2,035.22","2,046.54","2,032.42","162.95M","0.14%"
"23.05.2011","2,035.22","2,044.49","2,044.49","2,018.57","134.63M","-0.60%"
"20.05.2011","2,047.48","2,051.70","2,052.62","2,042.01","133.92M","-0.21%"
"19.05.2011","2,051.70","2,051.82","2,059.36","2,047.92","142.98M","0.02%"
"18.05.2011","2,051.27","2,013.69","2,051.35","2,013.69","166.37M","1.87%"
"17.05.2011","2,013.69","2,035.06","2,036.49","2,013.69","180.10M","-1.06%"
"16.05.2011","2,035.25","2,029.47","2,039.57","2,022.30","143.37M","0.29%"
"13.05.2011","2,029.27","2,036.68","2,045.16","2,023.38","136.22M","-0.36%"
"12.05.2011","2,036.68","2,041.28","2,041.81","2,019.36","214.74M","-0.26%"
"11.05.2011","2,042.08","2,061.24","2,062.43","2,041.75","135.99M","-0.92%"
"10.05.2011","2,061.13","2,044.00","2,065.42","2,044.00","175.54M","0.87%"
"09.05.2011","2,043.40","2,030.61","2,044.03","2,016.86","112.49M","0.66%"
"06.05.2011","2,030.10","2,040.74","2,053.56","2,022.76","155.63M","-0.40%"
"05.05.2011","2,038.34","2,056.10","2,056.33","2,035.46","191.97M","-0.86%"
"04.05.2011","2,056.10","2,069.43","2,075.62","2,049.28","173.38M","-0.61%"
"03.05.2011","2,068.63","2,105.47","2,109.14","2,068.63","148.67M","-1.75%"
"02.05.2011","2,105.45","2,128.56","2,135.56","2,105.13","148.15M","-1.04%"
"29.04.2011","2,127.62","2,116.83","2,129.06","2,116.22","167.44M","0.50%"
"28.04.2011","2,117.14","2,120.27","2,124.64","2,107.56","134.43M","-0.15%"
"27.04.2011","2,120.31","2,126.94","2,129.49","2,116.44","136.50M","-0.32%"
"26.04.2011","2,127.22","2,126.81","2,130.42","2,121.01","122.92M","0.02%"
"25.04.2011","2,126.73","2,121.09","2,136.07","2,121.09","88.02M","0.27%"
"20.04.2011","2,121.09","2,096.68","2,121.31","2,096.68","100.62M","1.18%"
"19.04.2011","2,096.26","2,080.72","2,096.36","2,069.37","112.56M","0.75%"
"18.04.2011","2,080.59","2,126.49","2,126.49","2,078.69","127.03M","-2.14%"
"15.04.2011","2,126.18","2,129.13","2,130.63","2,120.93","132.80M","-0.08%"
"14.04.2011","2,127.85","2,141.03","2,147.48","2,125.03","124.08M","-0.62%"
"13.04.2011","2,141.03","2,142.67","2,152.98","2,132.60","131.41M","0.02%"
"12.04.2011","2,140.64","2,157.71","2,157.71","2,139.81","137.44M","-0.79%"
"11.04.2011","2,157.74","2,160.06","2,169.59","2,153.50","135.15M","-0.10%"
"08.04.2011","2,159.86","2,160.03","2,174.50","2,152.19","153.03M","-0.01%"
"07.04.2011","2,160.03","2,189.56","2,194.02","2,151.93","204.68M","-1.34%"
"06.04.2011","2,189.42","2,189.64","2,208.10","2,183.73","148.02M","-0.00%"
"05.04.2011","2,189.52","2,195.58","2,204.57","2,189.29","151.37M","-0.37%"
"04.04.2011","2,197.70","2,184.80","2,199.31","2,184.70","92.41M","0.58%"
